date, pm25, pm10, o3, no2, so2, co
2020/2/19, , 11, 17, 12, 1, 
2020/2/20, , 24, 14, 17, 1, 1
2020/2/21, , 43, 8, 33, 4, 4
2020/2/22, , 34, 21, 20, 1, 2
2020/2/23, , 11, 25, 7, 1, 1
2019/10/24, , 24, 11, 18, 3, 1
2018/12/31, , 7, , 8, 4, 2
2019/3/19, , 13, , 18, 2, 1
2018/10/6, , 5, , 8, 6, 
2018/10/14, , 9, , 28, 10, 4
2018/11/7, , 7, , 13, , 3
2018/7/1, , 19, , 3, , 1
2018/6/1, , 29, , 5, , 1
2018/6/13, , 12, , 7, , 1
2018/6/30, , 19, , 3, , 1
2017/7/1, , 14, 26, 11, , 2
2017/7/2, , 15, 9, 10, , 3
2017/7/3, , 16, 13, 10, , 3
2017/7/4, , 20, 23, 9, , 2
2017/7/5, , 21, 22, 5, , 
2017/7/6, , 14, 21, 6, , 
2017/7/7, , 13, 8, 4, , 1
2017/7/8, , 5, 9, 4, , 1
2017/7/9, , 8, 18, 7, , 1
2017/7/10, , 17, 27, 13, , 3
2017/7/11, , 33, 22, 7, , 1
2017/7/12, , 20, 17, 7, , 1
2017/7/13, , 22, 18, 6, , 1
2017/7/14, , 20, 25, 8, , 1
2017/7/15, , 27, 33, 7, , 1
2017/7/16, , 19, 15, 6, , 1
2017/7/17, , 12, 30, 8, , 1
2017/7/18, , 19, 22, 8, , 1
2017/7/19, , 18, 25, 10, , 2
2017/7/20, , 24, 22, 10, , 2
2017/7/21, , 26, 8, 14, 1, 6
2017/7/22, , 45, 24, 9, , 2
2017/7/23, , 30, 28, 9, , 3
2017/7/24, , 26, 27, 12, , 3
2017/7/25, , 38, 41, 10, , 1
2017/7/26, , 33, 43, 9, , 1
2017/7/27, , 32, 31, 14, , 2
2017/7/28, , 34, 39, 8, , 2
2017/8/14, , 43, 28, 6, 1, 2
2017/8/15, , 11, 25, 10, 2, 2
2017/8/16, , 55, 31, 10, 1, 2
2017/8/17, , 37, 35, 11, , 1
2017/8/18, , 53, 44, 13, , 3
2017/8/19, , 57, 43, 15, , 6
2017/8/20, , 74, 46, 12, , 3
2017/8/21, , 70, 42, 10, 3, 2
2017/8/22, , 49, 28, 8, 1, 
2017/8/23, , 41, 26, 6, , 2
2017/8/24, , 13, 10, 6, , 1
2017/8/25, , 12, 26, 7, , 1
2017/8/26, , 16, 27, 6, , 1
2017/8/27, , 14, 9, 9, , 2
2017/8/28, , 10, 6, 7, , 1
2017/8/29, , 12, 11, 8, , 1
2017/8/30, , 25, 20, 13, 1, 6
2017/8/31, , 44, 29, 13, 1, 7
2017/9/1, , 56, 38, 11, 1, 4
2017/9/2, , 38, 16, 5, , 1
2017/9/3, , 28, 12, 6, , 1
2017/9/4, , 31, 6, 5, , 1
2017/9/5, , 16, 7, 4, , 
2017/9/6, , 6, 11, 12, , 3
2017/9/7, , 20, 14, 6, , 1
2017/9/8, , 20, 20, 7, , 2
2017/9/9, , 23, 24, 10, , 3
2017/9/10, , 31, 24, 12, , 3
2017/9/11, , 51, 33, 12, , 4
2017/9/12, , 51, 15, 10, , 1
2017/4/1, , 21, 25, 9, 1, 3
2017/4/2, , 16, 11, 14, 2, 7
2017/4/3, , 22, 21, 9, 3, 3
2017/4/4, , 17, 21, 8, 2, 3
2017/4/5, , 27, 33, 10, 2, 2
2017/4/6, , 45, 28, 13, 3, 3
2017/4/7, , 39, 15, 17, 1, 3
2017/4/8, , 32, 33, 8, 1, 2
2017/4/9, , 13, 22, 10, 1, 2
2017/4/10, , 25, 39, 8, 1, 1
2017/4/11, , 31, 29, 6, 1, 1
2017/4/12, , 14, 19, 11, 1, 2
2017/4/13, , 17, 24, 7, 1, 1
2017/4/14, , 14, 34, 11, 1, 1
2017/4/15, , 22, 26, 9, 2, 4
2017/4/16, , 20, 32, 8, 1, 2
2017/4/17, , 14, 26, 10, 1, 2
2017/4/18, , 20, 31, 6, 1, 1
2017/4/19, , 19, 31, 6, 1, 2
2017/4/20, , 19, 37, 12, 1, 2
2017/4/21, , 29, 29, 7, 1, 2
2017/4/22, , 19, 29, 4, , 1
2017/4/23, , 9, 27, 13, 1, 3
2017/4/24, , 24, 31, 13, 1, 2
2017/4/25, , 19, 33, 11, 1, 2
2017/4/26, , 36, 21, 17, 1, 3
2017/4/27, , 12, 20, 11, 1, 1
2017/4/28, , 7, 43, 8, 2, 1
2017/4/29, , 35, 48, 8, 2, 1
2017/4/30, , 59, 40, 9, 2, 2
2017/5/1, , 48, 38, 10, 2, 3
2017/5/2, , 51, 37, 6, 1, 1
2017/5/3, , 14, 30, 6, 1, 
2017/5/4, , 12, 34, 8, 1, 2
2017/5/5, , 22, 27, 8, 1, 1
2017/5/6, , 19, , , , 
2017/5/10, , 11, 23, 10, 1, 2
2017/5/11, , 11, 24, 9, 1, 2
2017/5/12, , 12, 32, 11, 2, 2
2017/5/13, , 26, 36, 9, 1, 3
2017/5/14, , 24, 33, 10, 3, 2
2017/5/15, , 22, 27, 10, 1, 2
2017/5/16, , 18, 22, 6, 1, 2
2017/5/17, , 8, 35, 7, 7, 2
2017/5/18, , 21, 32, 12, 3, 5
2017/5/19, , 39, 37, 13, 2, 9
2017/5/20, , 49, 26, 6, 1, 3
2017/5/21, , 17, 30, 5, 1, 1
2017/5/22, , 15, 30, 12, 2, 2
2017/5/23, , 34, 36, 15, 2, 7
2017/5/24, , 44, 30, 9, 1, 2
2017/5/25, , 24, 30, 7, 1, 1
2017/5/26, , 19, 29, 6, 1, 2
2017/5/27, , 16, 27, 7, 2, 3
2017/5/28, , 14, 32, 6, 1, 1
2017/5/29, , 23, 26, 7, 1, 2
2017/5/30, , 15, 24, 10, 3, 3
2017/5/31, , 24, 26, 6, , 3
2017/6/1, , 10, 23, 5, , 1
2017/6/2, , 10, 19, 5, , 1
2017/6/3, , 8, 29, 4, , 2
2017/6/4, , 10, 17, 9, , 3
2017/6/5, , 15, 16, 9, , 1
2017/6/6, , 12, 33, 10, , 3
2017/6/7, , 25, 32, 11, 3, 8
2017/6/8, , 31, 25, 9, 9, 1
2017/6/9, , 22, 27, 14, 5, 3
2017/6/10, , 36, 32, 13, 1, 2
2017/6/11, , 25, 33, 9, 1, 1
2017/6/12, , 21, 18, 8, , 2
2017/6/13, , 12, 20, 5, , 1
2017/6/14, , 10, 10, 7, , 1
2017/6/15, , 8, 9, 8, , 2
2017/6/16, , 16, 28, 8, , 3
2017/6/17, , 20, 35, 10, , 2
2017/6/18, , 27, 21, 11, , 2
2017/6/19, , 19, 32, 8, , 2
2017/6/20, , 17, 24, 4, , 1
2017/6/21, , 10, 20, 6, , 2
2017/6/22, , 9, 23, 7, , 1
2017/6/23, , 12, 26, 10, , 2
2017/6/24, , 20, 22, 9, 1, 4
2017/6/25, , 31, 24, 7, , 2
2017/6/26, , 14, 28, 5, , 
2017/6/27, , 12, 34, 8, , 1
2017/6/28, , 19, 37, 12, , 3
2017/6/29, , 23, 38, 12, 3, 1
2017/6/30, , 34, 35, 7, , 2
2017/1/2, , 5, 19, 8, , 1
2017/1/3, , 6, 8, 11, 3, 1
2017/1/4, , 15, 13, 8, 2, 
2017/1/5, , 11, 11, 9, , 
2017/1/6, , 11, 9, 9, , 
2017/1/7, , 9, 8, 13, 1, 2
2017/1/8, , 10, 2, 24, 5, 6
2017/1/9, , 32, 2, 19, 2, 1
2017/1/10, , 9, 9, 13, , 1
2017/1/11, , 10, 20, 9, , 1
2017/1/12, , 10, 13, 12, 1, 1
2017/1/13, , 17, 23, 8, 1, 
2017/1/14, , 22, 29, 6, , 
2017/1/15, , 11, 8, 14, , 1
2017/1/16, , 19, 5, 20, 1, 3
2017/1/17, , 19, 15, 12, , 
2017/1/18, , 7, 17, 9, , 
2017/1/19, , 8, 20, 10, , 1
2017/1/20, , 8, 23, 10, , 
2017/1/21, , 7, 24, 9, , 
2017/1/22, , 5, 12, 11, , 1
2017/1/23, , 5, 16, 10, , 1
2017/1/24, , 6, 24, 7, 1, 1
2017/1/25, , 9, 10, 18, 2, 4
2017/1/26, , 16, 11, 15, , 2
2017/1/27, , 14, 19, 11, , 1
2017/1/28, , 10, 23, 13, , 2
2017/1/29, , 13, 16, 13, 1, 2
2017/1/30, , 16, 21, 15, 2, 2
2017/1/31, , 14, 19, 11, , 1
2017/2/1, , 10, 22, 15, , 3
2017/2/2, , 11, 4, 21, 1, 5
2017/2/3, , 28, 14, 15, 2, 2
2017/2/4, , 19, 23, 9, , 1
2017/2/5, , 7, 17, 11, , 2
2017/2/6, , 11, 13, 15, 1, 3
2017/2/7, , 17, 5, 20, 1, 3
2017/2/8, , 19, 2, 19, 1, 3
2017/2/9, , 16, 12, 14, , 2
2017/2/10, , 9, 20, 13, , 2
2017/2/11, , 7, 22, 11, , 1
2017/2/12, , 7, 14, 14, , 2
2017/2/13, , 7, 30, 8, , 1
2017/2/14, , 5, 33, 6, , 
2017/2/15, , 6, 20, 18, 1, 2
2017/2/16, , 15, 17, 16, , 3
2017/2/17, , 16, 13, 8, , 2
2017/2/18, , 9, 26, 5, , 1
2017/2/19, , 4, 26, 5, , 1
2017/2/20, , 7, 27, 9, , 2
2017/2/21, , 7, 18, 11, , 2
2017/2/22, , 5, 15, 11, , 1
2017/2/23, , 11, 19, 10, , 1
2017/2/24, , 8, 31, 5, , 1
2017/2/25, , 5, 29, 6, , 1
2017/2/26, , 7, 21, 10, , 2
2017/2/27, , 8, 18, 13, , 2
2017/2/28, , 11, 24, 11, , 2
2017/3/1, , 19, 26, 13, , 2
2017/3/2, , 18, 18, 13, , 2
2017/3/3, , 9, 24, 9, , 1
2017/3/4, , 9, 23, 13, , 4
2017/3/5, , 19, 17, 13, , 3
2017/3/6, , 15, 19, 11, , 3
2017/3/7, , 20, 11, 13, 1, 3
2017/3/8, , 26, 20, 10, 1, 3
2017/3/9, , 28, 28, 8, , 2
2017/3/10, , 25, 17, 11, 5, 5
2017/3/11, , 33, 20, 11, 1, 5
2017/3/12, , 34, 12, 19, 3, 7
2017/3/13, , 66, 12, 23, 5, 11
2017/3/14, , 69, 25, 15, 2, 3
2017/3/15, , 50, 17, 16, , 2
2017/3/16, , 17, 15, 15, 1, 4
2017/3/17, , 27, 26, 8, , 3
2017/3/18, , 24, 23, 5, , 3
2017/3/19, , 15, 10, 13, , 3
2017/3/20, , 11, 7, 14, , 3
2017/3/21, , 20, 17, 12, 1, 3
2017/3/22, , 34, 32, 12, , 3
2017/3/23, , 22, 25, 17, , 4
2017/3/24, , 41, 29, 10, , 2
2017/3/25, , 23, 35, 12, , 2
2017/3/26, , 32, 30, 8, , 1
2017/3/27, , 6, 26, 9, , 3
2017/3/28, , 8, 27, 10, 1, 2
2017/3/29, , 8, 28, 10, 1, 1
2017/3/30, , 19, 22, 16, 1, 2
2017/3/31, , 26, 29, 10, 2, 2
2016/10/1, , 18, 13, 15, 1, 4
2016/10/2, , 29, 18, 16, 1, 5
2016/10/3, , 39, 3, 12, 1, 2
2016/10/4, , 8, 9, 6, , 2
2016/10/5, , 12, 9, 6, , 1
2016/10/6, , 15, 3, 7, 1, 
2016/10/7, , 10, 3, 7, 1, 2
2016/10/8, , 21, 12, 6, 1, 
2016/10/9, , 10, 16, 6, , 1
2016/10/10, , 9, 15, 6, , 1
2016/10/11, , 9, 13, 11, 1, 1
2016/10/12, , 14, 5, 12, 1, 1
2016/10/13, , 19, 7, 10, , 
2016/10/14, , 12, 11, 9, 1, 1
2016/10/15, , 9, 16, 7, , 1
2016/10/16, , 9, 16, 10, 1, 1
2016/10/17, , 13, 15, 10, , 1
2016/10/18, , 12, 13, 13, , 2
2016/10/19, , 18, 4, 15, 1, 2
2016/10/20, , 18, 1, 15, 1, 4
2016/10/21, , 27, 8, 13, 5, 2
2016/10/22, , 27, 11, 11, 4, 1
2016/10/23, , 18, 12, 10, 2, 2
2016/10/24, , 15, 15, 7, 1, 2
2016/10/25, , 18, 16, 8, 1, 2
2016/10/26, , 24, 10, 11, 1, 2
2016/10/27, , 27, 10, 9, 1, 3
2016/10/28, , 23, 11, 7, , 1
2016/10/29, , 20, 13, 7, , 1
2016/10/30, , 10, 13, 8, , 3
2016/10/31, , 11, 7, 10, 1, 3
2016/11/1, , 15, 14, 10, 1, 4
2016/11/2, , 20, 16, 7, , 3
2016/11/3, , 14, 5, 8, , 1
2016/11/4, , 9, 5, 8, , 1
2016/11/5, , 11, 5, 11, 1, 2
2016/11/6, , 16, 7, 9, 1, 
2016/11/7, , 7, 4, 9, 1, 1
2016/11/8, , 10, 5, 9, 1, 2
2016/11/9, , 16, 8, 7, , 3
2016/11/10, , 10, 2, 8, , 2
2016/11/11, , 7, 17, 7, , 1
2016/11/12, , 9, 19, 9, , 1
2016/11/13, , 8, 9, 12, 2, 3
2016/11/14, , 10, 4, 11, 1, 3
2016/11/15, , 13, 14, 10, 1, 2
2016/11/16, , 12, 13, 8, , 2
2016/11/17, , 9, 10, 8, , 2
2016/11/18, , 14, 14, 8, 1, 2
2016/11/19, , 18, 17, 6, 1, 
2016/11/20, , 9, 16, 7, 1, 2
2016/11/21, , 16, 12, 11, 1, 1
2016/11/22, , 25, 12, 12, 2, 2
2016/11/23, , 25, 12, 8, 1, 2
2016/11/24, , 17, 16, 8, , 1
2016/11/25, , 7, 9, 9, , 2
2016/11/26, , 6, 16, 7, , 1
2016/11/27, , 6, 10, 10, , 2
2016/11/28, , 11, 6, 10, , 3
2016/11/29, , 8, 6, 13, 1, 2
2016/11/30, , 10, 6, 11, , 1
2016/12/1, , 12, 6, 9, , 3
2016/12/2, , 19, , 14, 1, 5
2016/12/3, , 28, 1, 14, 1, 3
2016/12/4, , 13, 15, 8, , 1
2016/12/5, , 5, 19, 9, , 2
2016/12/6, , 7, 12, 11, , 2
2016/12/7, , 8, 12, 11, , 1
2016/12/8, , 9, , 14, 1, 2
2016/12/9, , 18, 19, 9, , 
2016/12/10, , 4, 19, 11, , 1
2016/12/11, , 5, 7, 16, , 1
2016/12/12, , 10, 5, 18, , 1
2016/12/13, , 12, 7, 14, , 1
2016/12/14, , 10, 13, 15, , 
2016/12/15, , 9, 8, 18, , 4
2016/12/16, , 17, 7, 12, , 1
2016/12/17, , 13, 12, 8, , 
2016/12/18, , 4, 15, 9, , 
2016/12/19, , 5, 16, 11, , 
2016/12/20, , 10, 13, 10, , 1
2016/12/21, , 8, 5, 9, , 
2016/12/22, , 5, 7, 9, , 1
2016/12/23, , 5, 17, 10, , 
2016/12/24, , 8, 21, 8, , 1
2016/12/25, , 7, 13, 8, , 1
2016/12/26, , 7, 14, 10, , 1
2016/12/27, , 6, 5, 19, , 3
2016/12/28, , 16, 18, 9, , 
2016/12/29, , 8, 16, 9, , 1
2016/12/30, , 7, 15, 6, , 1
2016/12/31, , 7, 8, 6, , 
2017/1/1, , 7, 11, 9, , 
2016/7/1, , 42, 47, 15, , 4
2016/7/2, , 45, 37, 15, 1, 4
2016/7/3, , 42, 39, 15, 1, 8
2016/7/4, , 43, 28, 4, , 1
2016/7/5, , 8, 30, 6, , 2
2016/7/6, , 14, 25, 10, , 2
2016/7/7, , 18, 17, 7, , 2
2016/7/8, , 9, 24, 7, , 1
2016/7/9, , 13, 29, 8, , 3
2016/7/10, , 14, 28, 7, , 2
2016/7/11, , 14, 30, 8, , 2
2016/7/12, , 18, 34, 10, , 1
2016/7/13, , 22, 26, 10, , 3
2016/7/14, , 17, 44, 12, , 5
2016/7/15, , 47, 41, 11, , 3
2016/7/16, , 33, 44, 6, 1, 1
2016/7/17, , 14, 23, 10, , 2
2016/7/18, , 19, 35, 9, , 1
2016/7/19, , 21, 29, 10, , 2
2016/7/20, , 24, 20, 8, , 2
2016/7/21, , 11, 27, 14, , 3
2016/7/22, , 17, , 6, 1, 1
2016/7/23, , 20, , 7, 2, 3
2016/7/24, , 45, 31, 13, 1, 4
2016/7/25, , 51, 35, 18, 2, 7
2016/7/26, , 52, 37, 19, 1, 9
2016/7/27, , 56, 38, 17, 1, 5
2016/7/28, , 34, 52, 18, , 6
2016/7/29, , 40, 42, 15, 1, 5
2016/7/30, , 38, 42, 10, , 3
2016/7/31, , 19, 39, 14, , 3
2016/8/1, , 25, 41, 14, , 3
2016/8/2, , 30, 12, 14, , 2
2016/8/3, , 19, 29, 10, , 1
2016/8/4, , 13, 37, 14, 1, 5
2016/8/5, , 26, 43, 15, 1, 4
2016/8/6, , 36, 42, 12, 1, 2
2016/8/7, , 42, 27, 7, , 1
2016/8/8, , 9, 30, 12, , 2
2016/8/9, , 18, 36, 14, , 4
2016/8/10, , 33, 36, 12, 1, 4
2016/8/11, , 36, 15, 13, , 4
2016/8/12, , 24, 22, 7, , 2
2016/8/13, , 9, 24, 9, , 2
2016/8/14, , 12, 15, 9, , 2
2016/8/15, , 5, 20, 7, , 2
2016/8/16, , 9, 26, 9, , 2
2016/8/17, , 17, 27, 10, , 2
2016/8/18, , 26, 22, 14, , 5
2016/8/19, , 33, 13, 12, , 4
2016/8/20, , 24, 33, 12, , 5
2016/8/21, , 29, 34, 13, , 7
2016/8/22, , 31, 22, 15, , 1
2016/8/23, , 35, 28, 14, , 2
2016/8/24, , 18, 22, 7, , 7
2016/8/25, , 9, 21, 10, , 2
2016/8/26, , 17, 29, 9, , 2
2016/8/27, , 18, 29, 5, , 4
2016/8/28, , 15, 23, 9, 1, 2
2016/8/29, , 19, 29, 9, , 1
2016/8/30, , 24, 19, 8, , 3
2016/8/31, , 9, 22, 11, , 3
2016/9/1, , 17, 19, 13, 1, 8
2016/9/2, , 29, 24, 11, , 2
2016/9/3, , 17, 17, 10, , 3
2016/9/4, , 14, 10, 13, , 2
2016/9/5, , 9, 15, 11, , 3
2016/9/6, , 14, 17, 9, , 1
2016/9/7, , 13, 17, 7, , 2
2016/9/8, , 9, 13, 8, , 2
2016/9/9, , 9, 17, 10, , 1
2016/9/10, , 15, 5, 12, , 3
2016/9/11, , 17, 27, 10, , 3
2016/9/12, , 22, 21, 6, , 1
2016/9/13, , 10, 12, 11, 1, 1
2016/9/14, , 15, 14, 17, 1, 2
2016/9/15, , 17, 9, 17, 1, 3
2016/9/16, , 11, 10, 13, , 2
2016/9/17, , 13, 13, 12, , 1
2016/9/18, , 10, 16, 12, , 2
2016/9/19, , 11, 5, 13, 1, 6
2016/9/20, , 12, 7, 11, , 2
2016/9/21, , 12, 9, 12, 1, 4
2016/9/22, , 8, 6, 10, , 1
2016/9/23, , 7, 9, 11, 1, 6
2016/9/24, , 20, 17, 10, 1, 6
2016/9/25, , 19, 16, 9, , 2
2016/9/26, , 13, 15, 10, , 2
2016/9/27, , 12, 11, 13, 1, 3
2016/9/28, , 16, 5, 14, 1, 4
2016/9/29, , 22, 5, 12, , 1
2016/9/30, , 16, 22, 12, , 2
2016/4/1, , 4, 21, 17, , 2
2016/4/2, , 5, 31, 11, , 2
2016/4/3, , 10, 32, 13, , 1
2016/4/4, , 14, 35, 20, , 1
2016/4/5, , 24, 16, 40, 1, 6
2016/4/6, , 57, 15, 29, 1, 3
2016/4/7, , 39, 17, 35, 1, 4
2016/4/8, , 36, 24, 31, 1, 5
2016/4/9, , 49, 17, 24, 1, 4
2016/4/10, , 51, 31, 13, , 2
2016/4/11, , 12, 38, 25, , 2
2016/4/12, , 26, 36, 29, 2, 5
2016/4/13, , 39, 30, 31, 3, 5
2016/4/14, , 58, 20, 18, , 1
2016/4/15, , 19, 21, 17, , 
2016/4/16, , 9, 33, 27, , 3
2016/4/17, , 26, 27, 21, , 2
2016/4/18, , 31, 27, 23, , 1
2016/4/19, , 23, 29, 23, , 1
2016/4/20, , 26, 25, 26, , 4
2016/4/21, , 23, 26, 15, , 1
2016/4/22, , 10, 31, 18, , 2
2016/4/23, , 12, 34, 16, , 2
2016/4/24, , 19, 23, 18, 3, 1
2016/4/25, , 27, 26, 21, 11, 1
2016/4/26, , 27, 19, 21, , 1
2016/4/27, , 20, 32, 19, 9, 2
2016/4/28, , 24, 38, 16, 6, 1
2016/4/29, , 24, 46, 22, 2, 3
2016/4/30, , 33, 44, 18, 1, 3
2016/5/1, , 27, 42, 25, 1, 3
2016/5/2, , 32, 38, 22, 1, 2
2016/5/3, , 31, 39, 34, 1, 2
2016/5/4, , 39, 33, 14, , 1
2016/5/5, , 13, 41, 15, , 2
2016/5/6, , 19, 45, 28, 1, 9
2016/5/7, , 45, 44, 30, 1, 14
2016/5/8, , 53, 48, 30, 1, 12
2016/5/9, , 50, 48, 33, 1, 7
2016/5/10, , 44, 48, 32, , 5
2016/5/11, , 49, 26, 12, , 2
2016/5/12, , 18, 34, 12, , 1
2016/5/13, , 19, 32, 20, 3, 2
2016/5/14, , 30, 36, 12, 5, 1
2016/5/15, , 26, 20, 13, 1, 3
2016/5/16, , 24, 12, 4, , 1
2016/5/17, , 18, 19, 5, , 2
2016/5/18, , 16, 15, 14, , 2
2016/5/19, , 16, 16, 13, , 2
2016/5/20, , 13, 28, 11, , 1
2016/5/21, , 14, 25, 14, , 3
2016/5/22, , 12, 31, 15, 1, 2
2016/5/23, , 18, 33, 20, , 3
2016/5/24, , 25, 38, 8, , 2
2016/5/25, , 17, 48, 11, 1, 3
2016/5/26, , 34, 49, 11, 2, 2
2016/5/27, , 39, 40, 7, 1, 1
2016/5/28, , 22, 35, 4, , 1
2016/5/29, , 24, 35, 5, , 2
2016/5/30, , 20, 40, 4, 2, 1
2016/5/31, , 26, 38, 6, 1, 1
2016/6/1, , 22, 37, 13, 1, 5
2016/6/2, , 40, 26, 13, 1, 2
2016/6/3, , 32, 31, 10, , 3
2016/6/4, , 23, 22, 6, 1, 2
2016/6/5, , 12, 21, 5, , 2
2016/6/6, , 7, 15, 5, , 2
2016/6/7, , 9, 28, 6, , 
2016/6/8, , 15, 20, 7, , 1
2016/6/9, , 15, 29, 8, , 1
2016/6/10, , 16, 23, 9, , 1
2016/6/11, , 19, 24, 3, , 1
2016/6/12, , 8, 25, 3, , 2
2016/6/13, , 10, 34, 9, , 3
2016/6/14, , 24, 31, 11, 1, 2
2016/6/15, , 32, 20, 9, 1, 2
2016/6/16, , 27, 44, 12, , 1
2016/6/17, , 27, 33, 8, , 2
2016/6/18, , 34, 42, 7, , 1
2016/6/19, , 17, 54, 11, , 2
2016/6/20, , 27, 40, 13, 1, 2
2016/6/21, , 38, 37, 4, , 
2016/6/22, , 19, 40, 7, , 1
2016/6/23, , 21, 37, 12, , 2
2016/6/24, , 25, 36, 9, , 2
2016/6/25, , 27, 47, 6, , 2
2016/6/26, , 31, 42, 5, , 1
2016/6/27, , 26, 32, 6, 4, 2
2016/6/28, , 21, 40, 9, 3, 2
2016/6/29, , 22, 62, 11, 3, 1
2016/6/30, , 31, 51, 15, 3, 4
2016/1/12, , 6, 13, 19, 2, 5
2016/1/13, , 7, 17, 19, 1, 2
2016/1/14, , 7, 12, 27, 1, 4
2016/1/15, , 9, 10, 33, 2, 7
2016/1/16, , 13, 24, 14, 1, 4
2016/1/17, , 7, 6, 36, 1, 7
2016/1/18, , 11, 13, 25, , 2
2016/1/19, , 5, 8, 29, 1, 2
2016/1/20, , 8, 10, 31, 1, 5
2016/1/21, , 11, 6, 33, 1, 4
2016/1/22, , 13, 3, 29, 2, 3
2016/1/23, , 12, 3, 29, 1, 4
2016/1/24, , 10, 5, 31, 1, 4
2016/1/25, , 12, 10, 27, 1, 3
2016/1/26, , 14, 12, 26, 1, 4
2016/1/27, , 15, 2, 21, , 5
2016/1/28, , 9, 25, 12, , 2
2016/1/29, , 3, 24, 14, , 1
2016/1/30, , 7, 16, 16, , 2
2016/1/31, , 8, 15, 23, , 2
2016/2/1, , 7, 18, 15, , 1
2016/2/2, , 5, 23, 15, , 3
2016/2/3, , 6, 23, 16, , 1
2016/2/4, , 5, 17, 19, , 1
2016/2/5, , 5, 18, 17, , 2
2016/2/6, , 5, 22, 16, , 2
2016/2/7, , 8, 23, 21, 1, 3
2016/2/8, , 13, 26, 16, , 4
2016/2/9, , 14, 21, 16, , 3
2016/2/10, , 11, 25, 9, 1, 1
2016/2/11, , 8, 23, 10, , 2
2016/2/12, , 8, 20, 14, , 1
2016/2/13, , 9, 19, 19, 2, 2
2016/2/14, , 10, 17, 16, , 3
2016/2/15, , 6, 13, 24, 2, 2
2016/2/16, , 9, 22, 15, , 
2016/2/17, , 6, 15, 35, 1, 3
2016/2/18, , 9, 20, 16, 1, 2
2016/2/19, , 7, 20, 19, 1, 3
2016/2/20, , 11, 15, 30, 2, 5
2016/2/21, , 21, 20, 14, 1, 2
2016/2/22, , 10, 24, 18, 1, 2
2016/2/23, , 6, 10, 35, 1, 5
2016/2/24, , 11, 10, 36, 1, 5
2016/2/25, , 12, 22, 21, 1, 2
2016/2/26, , 7, 25, 16, , 2
2016/2/27, , 6, 20, 24, 1, 3
2016/2/28, , 9, 22, 25, 1, 3
2016/2/29, , 8, 11, 36, 8, 4
2016/3/1, , 13, 16, 20, 5, 2
2016/3/2, , 8, 12, 23, 1, 3
2016/3/3, , 7, 10, 24, 1, 2
2016/3/4, , 8, 10, 21, 9, 2
2016/3/5, , 8, 8, 16, 1, 3
2016/3/6, , 7, 12, 12, 1, 2
2016/3/7, , 7, 23, 11, , 1
2016/3/8, , 8, 23, 19, 1, 3
2016/3/9, , 11, 24, 37, 3, 7
2016/3/10, , 16, 18, 54, 5, 13
2016/3/11, , 29, 18, 26, 2, 3
2016/3/12, , 10, 27, 12, 1, 2
2016/3/13, , 8, 29, 14, 1, 3
2016/3/14, , 10, 27, 28, 2, 3
2016/3/15, , 19, 19, 22, 1, 2
2016/3/16, , 16, 21, 18, , 1
2016/3/17, , 6, 26, 15, , 2
2016/3/18, , 7, 24, 17, , 2
2016/3/19, , 12, 23, 18, , 2
2016/3/20, , 10, 27, 23, , 1
2016/3/21, , 15, 25, 22, 2, 2
2016/3/22, , 15, 35, 15, , 1
2016/3/23, , 15, 30, 21, 2, 2
2016/3/24, , 18, 32, 16, 1, 1
2016/3/25, , 17, 34, 17, 2, 1
2016/3/26, , 16, 37, 17, 1, 2
2016/3/27, , 15, 36, 32, 3, 3
2016/3/28, , 24, 28, 35, 2, 7
2016/3/29, , 33, 23, 17, 1, 3
2016/3/30, , 13, 24, 21, 1, 3
2016/3/31, , 12, 23, 15, , 3
2015/10/1, , 11, , 9, , 1
2015/10/2, , 8, , 7, , 1
2015/10/3, , 12, , 25, , 4
2015/10/4, , 16, , 21, , 2
2015/10/5, , 18, , 10, , 1
2015/10/6, , 8, , 15, , 1
2015/10/7, , 11, , 13, , 2
2015/10/8, , 6, , 14, , 2
2015/10/9, , 7, , 13, , 2
2015/10/10, , 11, , 15, , 2
2015/10/11, , 10, , 17, , 2
2015/10/12, , 11, , 22, , 1
2015/10/13, , 14, , 22, , 1
2015/10/14, , 13, , 25, , 2
2015/10/15, , 14, , 29, , 6
2015/10/16, , 20, , 23, , 3
2015/10/17, , 20, , 19, , 5
2015/10/18, , 33, , 18, , 4
2015/10/19, , 16, , 13, , 2
2015/10/20, , 9, , 21, , 4
2015/10/21, , 15, , 14, 1, 1
2015/10/22, , 13, , 15, , 3
2015/10/23, , 13, , 15, , 4
2015/10/24, , 21, , 19, , 5
2015/10/25, , 24, , 18, , 3
2015/10/26, , 8, , 15, 1, 2
2015/10/27, , 8, , 12, 1, 1
2015/10/28, , 5, , 17, 1, 2
2015/10/29, , 10, , 15, 1, 1
2015/10/30, , 9, , 22, 1, 2
2015/10/31, , 12, , 16, 2, 3
2015/11/1, , 15, , 15, 1, 2
2015/11/2, , 17, , 15, 1, 2
2015/11/3, , 9, , 17, 1, 2
2015/11/4, , 7, , 13, 1, 2
2015/11/5, , 7, , 29, 1, 5
2015/11/6, , 23, 1, 28, 1, 7
2015/11/7, , 26, 4, 19, 1, 2
2015/11/8, , 14, 1, 23, 1, 3
