date, pm25, pm10, o3, no2, so2, co
2014/12/14, , 9, , 5, , 
2014/12/15, , 11, , 10, , 
2014/12/16, , 13, , 6, , 
2014/12/17, , 9, , 6, , 
2014/12/18, , 7, , 6, , 
2014/12/19, , 8, , 5, , 
2014/12/20, , 6, , 5, , 
2014/12/21, , 5, , 4, , 
2014/12/22, , 4, , 5, , 
2014/12/23, , 7, , 7, , 
2014/12/24, , 15, , 4, , 14
2014/12/25, , 29, , 10, , 11
2014/12/26, , 9, , 9, , 2
2023/12/7, , , 2, 11, , 1
2023/12/8, , , 1, 11, 5, 1
2023/12/9, , , 11, 12, 2, 
2023/12/10, , , 13, , 1, 
2023/8/5, , , 47, , , 2
2023/9/15, , , , , 1, 
2023/9/16, , , 23, , 1, 
2023/4/8, , , 38, 15, , 
2023/4/9, , , 34, 25, , 
2023/4/16, , , 39, 17, 1, 
2023/4/17, , , 27, 32, 1, 
2023/1/17, , , 22, , , 
2019/11/13, , , 9, 8, 1, 1
2019/1/3, , , , 14, , 2
2019/1/4, , , , 15, , 3
2019/1/5, , , , 13, , 2
2019/1/6, , , , 8, , 2
2019/1/7, , , , 6, , 2
2017/8/16, , , , 17, , 3
2017/8/17, , , , 16, , 2
2017/8/18, , , , 12, , 2
2017/8/19, , , , 16, , 3
2017/8/20, , , , 24, , 3
2017/8/21, , , , 18, , 1
2017/8/22, , , , 10, , 2
2017/8/23, , , , 7, , 1
2017/8/24, , , , 7, , 1
2017/1/15, , , , 21, , 2
2016/7/6, , , , 9, , 1
2016/7/7, , , , 9, , 2
2016/7/8, , , , 9, , 1
2016/7/9, , , , 8, , 1
2016/4/29, , , , 13, , 3
2016/4/30, , , , 19, , 4
2016/5/7, , , , 28, , 9
2015/5/10, , , , 83, , 4
2014/10/1, , , , 5, , 
2014/10/2, , , , 6, , 
2014/10/3, , , , 8, , 
2014/10/4, , , , 6, , 
2014/10/5, , , , 5, , 
2014/10/6, , , , 6, , 
2014/10/7, , , , 6, , 
2014/10/8, , , , 7, , 
2014/10/9, , , , 8, , 
2014/10/10, , , , 8, , 
2014/7/1, , , , 4, , 2
2014/7/2, , , , 12, , 1
2014/7/3, , , , 4, , 2
2014/7/4, , , , 8, , 2
2014/7/5, , , , 5, , 4
2014/7/6, , , , 10, , 4
2014/7/7, , , , 10, , 3
2014/7/8, , , , 10, , 5
2014/7/9, , , , 8, , 6
2014/7/10, , , , 7, , 1
2014/7/11, , , , 5, , 1
2014/7/12, , , , 5, , 2
2014/7/13, , , , 5, , 3
2014/7/14, , , , 9, , 3
2014/7/15, , , , 11, , 9
2014/7/16, , , , 10, , 3
2014/7/17, , , , 16, , 2
2014/7/18, , , , 10, , 2
2014/7/19, , , , 6, , 3
2014/7/20, , , , 8, , 3
2014/7/21, , , , 8, , 2
2014/7/22, , , , 6, , 3
2014/7/23, , , , 7, , 4
2014/7/24, , , , 9, , 1
2014/7/25, , , , 6, , 1
2014/7/26, , , , 6, , 3
2014/7/27, , , , 7, , 7
2014/7/28, , , , 8, , 3
2014/7/29, , , , 11, , 3
2014/7/30, , , , 8, , 5
2014/7/31, , , , 13, , 7
2014/8/1, , , , 15, , 9
2014/8/2, , , , 15, , 5
2014/8/3, , , , 10, , 2
2014/8/4, , , , 6, , 1
2014/8/5, , , , 7, , 1
2014/8/6, , , , 9, , 2
2014/8/7, , , , 13, , 2
2014/8/8, , , , 13, , 4
2014/8/9, , , , 10, , 2
2014/8/10, , , , 9, , 1
2014/8/11, , , , 12, , 2
2014/8/12, , , , 15, , 1
2014/8/13, , , , 9, , 1
2014/8/14, , , , 10, , 
2014/8/15, , , , 5, , 
2014/8/16, , , , 5, , 
2014/8/17, , , , 8, , 
2014/8/18, , , , 5, , 
2014/8/19, , , , 9, , 
2014/8/20, , , , 11, , 
2014/8/21, , , , 15, , 
2014/8/22, , , , 10, , 
2014/8/23, , , , 7, , 
2014/8/24, , , , 9, , 
2014/8/25, , , , 8, , 
2014/8/26, , , , 3, , 
2014/8/27, , , , 9, , 
2014/8/28, , , , 6, , 
2014/8/29, , , , 7, , 
2014/8/30, , , , 8, , 
2014/8/31, , , , 7, , 
2014/9/1, , , , 8, , 
2014/9/2, , , , 8, , 
2014/9/3, , , , 6, , 
2014/9/4, , , , 9, , 
2014/9/5, , , , 10, , 
2014/9/6, , , , 8, , 
2014/9/7, , , , 8, , 
2014/9/8, , , , 8, , 
2014/9/9, , , , 10, , 
2014/9/10, , , , 11, , 
2014/9/11, , , , 11, , 
2014/9/12, , , , 12, , 
2014/9/13, , , , 11, , 
2014/9/14, , , , 4, , 
2014/9/15, , , , 7, , 
2014/9/16, , , , 8, , 
2014/9/17, , , , 7, , 
2014/9/18, , , , 10, , 
2014/9/19, , , , 9, , 
2014/9/20, , , , 10, , 
2014/9/21, , , , 8, , 
2014/9/22, , , , 13, , 
2014/9/23, , , , 9, , 
2014/9/24, , , , 10, , 
2014/9/25, , , , 7, , 
2014/9/26, , , , 9, , 
2014/9/27, , , , 6, , 
2014/9/28, , , , 4, , 
2014/9/29, , , , 5, , 
2014/9/30, , , , 5, , 
2014/4/1, , , , 7, , 1
2014/4/2, , , , 12, , 2
2014/4/3, , , , 11, , 3
2014/4/4, , , , 14, , 1
2014/4/5, , , , 6, , 1
2014/4/6, , , , 6, , 3
2014/4/7, , , , 10, , 3
2014/4/8, , , , 11, , 2
2014/4/9, , , , 11, , 2
2014/4/10, , , , 9, , 3
2014/4/11, , , , 13, , 2
2014/4/12, , , , 7, , 2
2014/4/13, , , , 7, , 1
2014/4/14, , , , 7, , 2
2014/4/15, , , , 7, , 3
2014/4/16, , , , 11, , 2
2014/4/17, , , , 7, , 5
2014/4/18, , , , 13, , 3
2014/4/19, , , , 20, , 8
2014/4/20, , , , 21, , 9
2014/4/21, , , , 18, , 2
2014/4/22, , , , 12, , 1
2014/4/23, , , , 9, , 1
2014/4/24, , , , 6, , 2
2014/4/25, , , , 10, , 2
2014/4/26, , , , 8, , 4
2014/4/27, , , , 12, , 1
2014/4/28, , , , 8, , 3
2014/4/29, , , , 14, , 6
2014/4/30, , , , 14, , 4
2014/5/1, , , , 14, , 1
2014/5/2, , , , 4, , 1
2014/5/3, , , , 4, , 3
2014/5/4, , , , 9, , 1
2014/5/5, , , , 11, , 1
2014/5/6, , , , 4, , 2
2014/5/7, , , , 6, , 2
2014/5/8, , , , 7, , 1
2014/5/9, , , , 3, , 1
2014/5/10, , , , 8, , 2
2014/5/11, , , , 8, , 2
2014/5/12, , , , 9, , 1
2014/5/13, , , , 11, , 2
2014/5/14, , , , 7, , 4
2014/5/15, , , , 13, , 1
2014/5/16, , , , 8, , 3
2014/5/17, , , , 11, , 1
2014/5/18, , , , 7, , 1
2014/5/19, , , , 12, , 3
2014/5/20, , , , 13, , 1
2014/5/21, , , , 10, , 2
2014/5/22, , , , 10, , 3
2014/5/23, , , , 12, , 8
2014/5/24, , , , 13, , 3
2014/5/25, , , , 10, , 2
2014/5/26, , , , 7, , 2
2014/5/27, , , , 11, , 2
2014/5/28, , , , 7, , 1
2014/5/29, , , , 10, , 2
2014/5/30, , , , 8, , 2
2014/5/31, , , , 6, , 2
2014/6/1, , , , 6, , 2
2014/6/2, , , , 7, , 2
2014/6/3, , , , 9, , 4
2014/6/4, , , , 12, , 4
2014/6/5, , , , 14, , 10
2014/6/6, , , , 14, , 6
2014/6/7, , , , 18, , 2
2014/6/8, , , , 7, , 1
2014/6/9, , , , 7, , 2
2014/6/10, , , , 6, , 1
2014/6/11, , , , 5, , 2
2014/6/12, , , , 6, , 3
2014/6/13, , , , 10, , 3
2014/6/14, , , , 10, , 3
2014/6/15, , , , 9, , 1
2014/6/16, , , , 4, , 1
2014/6/17, , , , 4, , 1
2014/6/18, , , , 4, , 1
2014/6/19, , , , 4, , 1
2014/6/20, , , , 4, , 4
2014/6/21, , , , 8, , 1
2014/6/22, , , , 4, , 4
2014/6/23, , , , 6, , 1
2014/6/24, , , , 6, , 1
2014/6/25, , , , 6, , 1
2014/6/26, , , , 5, , 1
2014/6/27, , , , 7, , 1
2014/6/28, , , , 5, , 1
2014/6/29, , , , 3, , 3
2014/6/30, , , , 5, , 1
2014/1/1, , , , 5, , 1
2014/1/2, , , , 3, 1, 2
2014/1/3, , , , 8, 1, 2
2014/1/4, , , , 6, 1, 2
2014/1/5, , , , 5, , 2
2014/1/6, , , , 7, , 2
2014/1/7, , , , 6, , 1
2014/1/8, , , , 4, , 3
2014/1/9, , , , 7, , 1
2014/1/10, , , , 7, , 1
2014/1/11, , , , 4, 1, 2
2014/1/12, , , , 5, 1, 1
2014/1/13, , , , 7, 1, 1
2014/1/14, , , , 6, 1, 3
2014/1/15, , , , 10, 3, 2
2014/1/16, , , , 10, 1, 2
2014/1/17, , , , 8, 2, 3
2014/1/18, , , , 8, 2, 3
2014/1/19, , , , 12, 2, 4
2014/1/20, , , , 17, 1, 3
2014/1/21, , , , 19, 10, 8
2014/1/22, , , , 16, 2, 4
2014/1/23, , , , 13, 1, 2
2014/1/24, , , , 14, 2, 2
2014/1/25, , , , 14, 2, 2
2014/1/26, , , , 14, 2, 2
2014/1/27, , , , 14, 1, 2
2014/1/28, , , , 13, 1, 2
2014/1/29, , , , 12, , 3
2014/1/30, , , , 17, , 4
2014/1/31, , , , 19, , 3
2014/2/1, , , , 16, , 2
2014/2/2, , , , 8, , 1
2014/2/3, , , , 9, , 2
2014/2/4, , , , 9, , 2
2014/2/5, , , , 11, , 3
2014/2/6, , , , 12, , 5
2014/2/7, , , , 16, , 5
2014/2/8, , , , 13, , 1
2014/2/9, , , , 10, , 1
2014/2/10, , , , 10, , 2
2014/2/11, , , , 14, , 4
2014/2/12, , , , 12, , 2
2014/2/13, , , , 13, , 5
2014/2/14, , , , 12, , 2
2014/2/15, , , , 8, , 2
2014/2/16, , , , 9, , 2
2014/2/17, , , , 7, , 3
2014/2/18, , , , 8, , 3
2014/2/19, , , , 7, , 4
2014/2/20, , , , 12, , 2
2014/2/21, , , , 11, , 1
2014/2/22, , , , 10, , 2
2014/2/23, , , , 6, , 2
2014/2/24, , , , 7, , 2
2014/2/25, , , , 11, , 2
2014/2/26, , , , 16, , 3
2014/2/27, , , , 15, , 3
2014/2/28, , , , 18, , 3
2014/3/1, , , , 15, , 2
2014/3/2, , , , 10, , 3
2014/3/3, , , , 12, , 1
2014/3/4, , , , 15, , 5
2014/3/5, , , , 17, , 3
2014/3/6, , , , 20, , 3
2014/3/7, , , , 14, , 2
2014/3/8, , , , 6, , 2
2014/3/9, , , , 5, , 1
2014/3/10, , , , 6, , 1
2014/3/11, , , , 7, , 1
2014/3/12, , , , 7, , 1
2014/3/13, , , , 7, , 2
2014/3/14, , , , 8, , 1
2014/3/15, , , , 5, , 1
2014/3/16, , , , 3, , 1
2014/3/17, , , , 10, , 2
2014/3/18, , , , 7, , 3
2014/3/19, , , , 9, , 3
2014/3/20, , , , 13, , 3
2014/3/21, , , , 11, , 3
2014/3/22, , , , 6, , 5
2014/3/23, , , , 15, , 3
2014/3/24, , , , 9, , 5
2014/3/25, , , , 15, , 4
2014/3/26, , , , 12, , 
2014/3/31, , , , 10, , 1
2013/12/31, , , , , 1, 1
